 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=    220 , E =     209 , F=FEPOINT,ET=QUADRILATERAL
  0.4154150E+01  0.9096320E+01 -0.3256670E+01  0.4500790E-01 -0.1773650E+01 -0.9067544E-02 -0.4408503E-01
 -0.1423150E+01  0.9898210E+01 -0.3256670E+01  0.4805759E-01 -0.1762806E+01 -0.9170936E-02 -0.4717442E-01
 -0.6548610E+01  0.7557490E+01 -0.3256670E+01  0.3918201E-01 -0.1800337E+01 -0.8915094E-02 -0.3815431E-01
 -0.9594930E+01  0.2817320E+01 -0.3256670E+01  0.2174260E-01 -0.1988769E+01 -0.8825516E-02 -0.1987086E-01
 -0.9594930E+01 -0.2817330E+01 -0.3256670E+01  0.9649516E-02  0.2946174E+01 -0.9465852E-02  0.1873714E-02
 -0.6548610E+01 -0.7557500E+01 -0.3256670E+01  0.2278945E-01  0.2056201E+01 -0.1063279E-01  0.2015696E-01
 -0.1423150E+01 -0.9898220E+01 -0.3256670E+01  0.3133238E-01  0.1943892E+01 -0.1142064E-01  0.2917683E-01
  0.4154150E+01 -0.9096320E+01 -0.3256670E+01  0.2836461E-01  0.1974217E+01 -0.1113499E-01  0.2608760E-01
  0.8412540E+01 -0.5406400E+01 -0.3256670E+01  0.1553562E-01  0.2272800E+01 -0.1003211E-01  0.1186223E-01
  0.1000000E+02  0.0000000E+00 -0.4217190E+01  0.1268686E-01 -0.2360429E+01 -0.9008872E-02 -0.8932892E-02
  0.8412530E+01  0.5406410E+01 -0.4217190E+01  0.3039168E-01 -0.1863216E+01 -0.8760998E-02 -0.2910154E-01
  0.4154150E+01  0.9096320E+01 -0.4217190E+01  0.4379079E-01 -0.1777901E+01 -0.9004604E-02 -0.4285499E-01
 -0.1423150E+01  0.9898210E+01 -0.4217190E+01  0.4673665E-01 -0.1766796E+01 -0.9101821E-02 -0.4584181E-01
