          22
  0.300000012      0.300000012      0.300000012      0.300000012      0.300000012      0.300000012      0.300000012      0.300000012      0.300000012      0.300000012      0.300000012       2.00000000       2.00000000       2.00000000       2.00000000       2.00000000       2.00000000       2.00000000       2.00000000       2.00000000       2.00000000       2.00000000    
           1           1           1           1           1          -1          -1          -1          -1          -1          -1
           1           1           1           1           1          -1          -1          -1          -1          -1          -1
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
           1           1           1           1           1           1           1           1           1           1           1           1           1           1           1           1           1           1           1           1           1           1
           1           1
 -0.264238566      -1.28459120E-02 -0.635590196      -6.27663210E-02  0.264238626      -1.28459176E-02  0.635590196      -6.27663210E-02 -0.264238685      -1.28459223E-02  0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -1.84775913       0.00000000      0.765366852       0.00000000      0.326315522       0.00000000      -5.07431254E-02  -6.34792894E-02   4.77261767E-02 -0.190304950       5.07431254E-02  -6.34793192E-02  -4.77261767E-02 -0.190304950      -5.07431291E-02  -6.34793341E-02  0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -1.84775913       0.00000000      0.765366852       0.00000000      0.326315522       0.00000000    
 -0.266112268      -1.29370019E-02 -0.640097082      -6.32113963E-02  0.266112328      -1.29370075E-02  0.640097082      -6.32113963E-02 -0.266112387      -1.29370112E-02  0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -2.77163863       0.00000000       1.14805031       0.00000000      0.326315522       0.00000000      -7.62883052E-02  -9.54361409E-02   7.17525631E-02 -0.286108583       7.62883052E-02  -9.54361707E-02  -7.17525631E-02 -0.286108583      -7.62883052E-02  -9.54361930E-02  0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -2.77163863       0.00000000       1.14805031       0.00000000      0.326315522       0.00000000    
 -0.268115878      -1.30344052E-02 -0.644916415      -6.36873171E-02  0.268115938      -1.30344108E-02  0.644916415      -6.36873171E-02 -0.268115997      -1.30344164E-02  0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -3.69551826       0.00000000       1.53073370       0.00000000      0.326315522       0.00000000     -0.114693709     -0.143481016      0.107874557     -0.430142641      0.114693701     -0.143481076     -0.107874557     -0.430142641     -0.114693709     -0.143481120      0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -3.69551826       0.00000000       1.53073370       0.00000000      0.326315522       0.00000000    
 -0.270250320      -1.31381704E-02 -0.650050581      -6.41943291E-02  0.270250380      -1.31381778E-02  0.650050581      -6.41943291E-02 -0.270250440      -1.31381815E-02  0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -4.61939764       0.00000000       1.91341710       0.00000000      0.326315522       0.00000000     -0.172433600     -0.215713233      0.162181526     -0.646687984      0.172433585     -0.215713322     -0.162181526     -0.646687984     -0.172433615     -0.215713367      0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -4.61939764       0.00000000       1.91341710       0.00000000      0.326315522       0.00000000    
 -0.272516757      -1.32483542E-02 -0.655502200      -6.47326931E-02  0.272516817      -1.32483598E-02  0.655502200      -6.47326931E-02 -0.272516876      -1.32483654E-02  0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -5.54327726       0.00000000       2.29610062       0.00000000      0.326315522       0.00000000     -0.259241372     -0.324309111      0.243828073     -0.972248197      0.259241343     -0.324309230     -0.243828073     -0.972248197     -0.259241372     -0.324309319      0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -5.54327726       0.00000000       2.29610062       0.00000000      0.326315522       0.00000000    
 -0.274916232      -1.33650042E-02 -0.661273777      -6.53026477E-02  0.274916291      -1.33650098E-02  0.661273777      -6.53026477E-02 -0.274916351      -1.33650145E-02  0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -6.46715689       0.00000000       2.67878389       0.00000000      0.326315522       0.00000000     -0.389750421     -0.487575054      0.366577715      -1.46170425      0.389750421     -0.487575203     -0.366577715      -1.46170425     -0.389750451     -0.487575352      0.382683426       0.00000000      0.923879564       0.00000000       0.00000000       0.00000000      -6.46715689       0.00000000       2.67878389       0.00000000      0.326315522       0.00000000    
  -8.81095827E-02  -6.29843271E-04 -0.665264189      -7.31621087E-02   8.81096423E-02  -6.29844610E-04  0.665264189      -7.31621087E-02  -8.81097019E-02  -6.29845774E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       1.98288977       0.00000000     -0.261052698       0.00000000     -0.326316267       0.00000000      -5.37945237E-03  -7.13781221E-04   1.79501902E-02  -3.71052958E-02   5.37945610E-03  -7.13782618E-04  -1.79501902E-02  -3.71052958E-02  -5.37945936E-03  -7.13784015E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       1.98288977       0.00000000     -0.261052698       0.00000000     -0.326316267       0.00000000    
  -8.85748416E-02  -6.33169082E-04 -0.668776989      -7.35484287E-02   8.85749012E-02  -6.33170421E-04  0.668776989      -7.35484287E-02  -8.85749608E-02  -6.33171585E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      0.991444886       0.00000000     -0.130526349       0.00000000     -0.326316267       0.00000000      -8.08675308E-03  -1.07300363E-03   2.69839279E-02  -5.57791591E-02   8.08675867E-03  -1.07300584E-03  -2.69839279E-02  -5.57791591E-02  -8.08676425E-03  -1.07300782E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      0.991444886       0.00000000     -0.130526349       0.00000000     -0.326316267       0.00000000    
  -8.90833437E-02  -6.36804150E-04 -0.672616541      -7.39706755E-02   8.90834033E-02  -6.36805489E-04  0.672616541      -7.39706755E-02  -8.90834630E-02  -6.36806712E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000     -0.326316267       0.00000000      -1.21572753E-02  -1.61310751E-03   4.05664742E-02  -8.38559866E-02   1.21572837E-02  -1.61311077E-03  -4.05664742E-02  -8.38559866E-02  -1.21572912E-02  -1.61311391E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000     -0.326316267       0.00000000    
  -8.96353498E-02  -6.40750106E-04 -0.676784337      -7.44290426E-02   8.96354094E-02  -6.40751445E-04  0.676784337      -7.44290426E-02  -8.96354690E-02  -6.40752725E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000     -0.991444886       0.00000000      0.130526349       0.00000000     -0.326316267       0.00000000      -1.82771999E-02  -2.42513930E-03   6.09874725E-02 -0.126068741       1.82772130E-02  -2.42514443E-03  -6.09874725E-02 -0.126068741      -1.82772242E-02  -2.42514885E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000     -0.991444886       0.00000000      0.130526349       0.00000000     -0.326316267       0.00000000    
  -9.02311057E-02  -6.45008753E-04 -0.681282580      -7.49237239E-02   9.02311653E-02  -6.45010150E-04  0.681282580      -7.49237239E-02  -9.02312249E-02  -6.45011372E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -1.98288977       0.00000000      0.261052698       0.00000000     -0.326316267       0.00000000      -2.74781976E-02  -3.64598865E-03   9.16894227E-02 -0.189533517       2.74782162E-02  -3.64599586E-03  -9.16894227E-02 -0.189533517      -2.74782348E-02  -3.64600285E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -1.98288977       0.00000000      0.261052698       0.00000000     -0.326316267       0.00000000    
  -9.08709243E-02  -6.49582478E-04 -0.686113477      -7.54549950E-02   9.08709839E-02  -6.49583759E-04  0.686113477      -7.54549950E-02  -9.08710435E-02  -6.49585039E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -2.97433472       0.00000000      0.391579032       0.00000000     -0.326316267       0.00000000      -4.13113125E-02  -5.48145780E-03  0.137847856     -0.284948796       4.13113385E-02  -5.48146898E-03 -0.137847856     -0.284948796      -4.13113683E-02  -5.48147969E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -2.97433472       0.00000000      0.391579032       0.00000000     -0.326316267       0.00000000    
  -9.15550962E-02  -6.54473202E-04 -0.691279292      -7.60231018E-02   9.15551558E-02  -6.54474599E-04  0.691279292      -7.60231018E-02  -9.15552154E-02  -6.54475822E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -3.96577954       0.00000000      0.522105396       0.00000000     -0.326316267       0.00000000      -6.21084422E-02  -8.24095774E-03  0.207243845     -0.428398997       6.21084832E-02  -8.24097544E-03 -0.207243845     -0.428398997      -6.21085241E-02  -8.24099034E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -3.96577954       0.00000000      0.522105396       0.00000000     -0.326316267       0.00000000    
  -9.22839642E-02  -6.59683428E-04 -0.696782470      -7.66283199E-02   9.22840238E-02  -6.59684883E-04  0.696782470      -7.66283199E-02  -9.22840834E-02  -6.59686048E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -4.95722437       0.00000000      0.652631760       0.00000000     -0.326316267       0.00000000      -9.33754966E-02  -1.23896766E-02  0.311575979     -0.644066572       9.33755562E-02  -1.23897027E-02 -0.311575979     -0.644066572      -9.33756232E-02  -1.23897269E-02  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -4.95722437       0.00000000      0.652631760       0.00000000     -0.326316267       0.00000000    
  -9.30579007E-02  -6.65215892E-04 -0.702626050      -7.72709623E-02   9.30579603E-02  -6.65217289E-04  0.702626050      -7.72709623E-02  -9.30580273E-02  -6.65218511E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -5.94866943       0.00000000      0.783158064       0.00000000     -0.326316267       0.00000000     -0.140383258      -1.86269749E-02  0.468431741     -0.968307078      0.140383348      -1.86270140E-02 -0.468431741     -0.968307078     -0.140383452      -1.86270494E-02  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -5.94866943       0.00000000      0.783158064       0.00000000     -0.326316267       0.00000000    
  -9.38772559E-02  -6.71073038E-04 -0.708812594      -7.79513195E-02   9.38773155E-02  -6.71074376E-04  0.708812594      -7.79513195E-02  -9.38773826E-02  -6.71075657E-04  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -6.94011402       0.00000000      0.913684428       0.00000000     -0.326316267       0.00000000     -0.211055964      -2.80042980E-02  0.704252899      -1.45577896      0.211056098      -2.80043557E-02 -0.704252899      -1.45577896     -0.211056247      -2.80044097E-02  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -6.94011402       0.00000000      0.913684428       0.00000000     -0.326316267       0.00000000    
  -8.80915821E-02  -1.88940112E-03 -0.665400684      -7.19098374E-02   8.80916417E-02  -1.88940321E-03  0.665400684      -7.19098374E-02  -8.80917013E-02  -1.88940542E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       1.98288977       0.00000000     -0.261052698       0.00000000      0.326314569       0.00000000      -5.00717014E-03  -2.09194655E-03   1.66508052E-02  -3.77062708E-02   5.00717293E-03  -2.09194887E-03  -1.66508052E-02  -3.77062708E-02  -5.00717573E-03  -2.09195097E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       1.98288977       0.00000000     -0.261052698       0.00000000      0.326314569       0.00000000    
  -8.85567367E-02  -1.89937802E-03 -0.668914318      -7.22895488E-02   8.85567963E-02  -1.89938012E-03  0.668914318      -7.22895488E-02  -8.85568559E-02  -1.89938222E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      0.991444886       0.00000000     -0.130526349       0.00000000      0.326314569       0.00000000      -7.52711343E-03  -3.14475410E-03   2.50306074E-02  -5.66825867E-02   7.52711808E-03  -3.14475759E-03  -2.50306074E-02  -5.66825867E-02  -7.52712227E-03  -3.14476062E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      0.991444886       0.00000000     -0.130526349       0.00000000      0.326314569       0.00000000    
  -8.90651420E-02  -1.91028230E-03 -0.672754526      -7.27045685E-02   8.90652016E-02  -1.91028451E-03  0.672754526      -7.27045685E-02  -8.90652612E-02  -1.91028661E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.326314569       0.00000000      -1.13159381E-02  -4.72768815E-03   3.76299359E-02  -8.52141678E-02   1.13159446E-02  -4.72769327E-03  -3.76299359E-02  -8.52141678E-02  -1.13159511E-02  -4.72769747E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.326314569       0.00000000    
  -8.96170363E-02  -1.92211941E-03 -0.676923215      -7.31550828E-02   8.96170959E-02  -1.92212162E-03  0.676923215      -7.31550828E-02  -8.96171555E-02  -1.92212372E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000     -0.991444886       0.00000000      0.130526349       0.00000000      0.326314569       0.00000000      -1.70123354E-02  -7.10758660E-03   5.65726943E-02 -0.128110632       1.70123447E-02  -7.10759498E-03  -5.65726943E-02 -0.128110632      -1.70123558E-02  -7.10760197E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000     -0.991444886       0.00000000      0.130526349       0.00000000      0.326314569       0.00000000    
  -9.02126655E-02  -1.93489471E-03 -0.681422353      -7.36413002E-02   9.02127251E-02  -1.93489669E-03  0.681422353      -7.36413002E-02  -9.02127847E-02  -1.93489878E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -1.98288977       0.00000000      0.261052698       0.00000000      0.326314569       0.00000000      -2.55765840E-02  -1.06856460E-02   8.50521773E-02 -0.192603320       2.55765989E-02  -1.06856590E-02  -8.50521773E-02 -0.192603320      -2.55766138E-02  -1.06856683E-02  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -1.98288977       0.00000000      0.261052698       0.00000000      0.326314569       0.00000000    
  -9.08523500E-02  -1.94861460E-03 -0.686254203      -7.41634741E-02   9.08524096E-02  -1.94861682E-03  0.686254203      -7.41634741E-02  -9.08524692E-02  -1.94861891E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -2.97433472       0.00000000      0.391579032       0.00000000      0.326314569       0.00000000      -3.84523869E-02  -1.60650313E-02  0.127869278     -0.289563984       3.84524092E-02  -1.60650499E-02 -0.127869278     -0.289563984      -3.84524353E-02  -1.60650630E-02  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -2.97433472       0.00000000      0.391579032       0.00000000      0.326314569       0.00000000    
  -9.15363878E-02  -1.96328596E-03 -0.691421092      -7.47218579E-02   9.15364474E-02  -1.96328829E-03  0.691421092      -7.47218579E-02  -9.15365070E-02  -1.96329015E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -3.96577954       0.00000000      0.522105396       0.00000000      0.326314569       0.00000000      -5.78102618E-02  -2.41525602E-02  0.192241803     -0.435337573       5.78102954E-02  -2.41525881E-02 -0.192241803     -0.435337573      -5.78103289E-02  -2.41526086E-02  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -3.96577954       0.00000000      0.522105396       0.00000000      0.326314569       0.00000000    
  -9.22650993E-02  -1.97891565E-03 -0.696925461      -7.53167123E-02   9.22651589E-02  -1.97891775E-03  0.696925461      -7.53167123E-02  -9.22652185E-02  -1.97891984E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -4.95722437       0.00000000      0.652631760       0.00000000      0.326314569       0.00000000      -8.69134963E-02  -3.63116078E-02  0.289021492     -0.654498219       8.69135484E-02  -3.63116488E-02 -0.289021492     -0.654498219      -8.69136006E-02  -3.63116860E-02  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -4.95722437       0.00000000      0.652631760       0.00000000      0.326314569       0.00000000    
  -9.30388793E-02  -1.99551182E-03 -0.702770233      -7.59483650E-02   9.30389389E-02  -1.99551415E-03  0.702770233      -7.59483650E-02  -9.30390060E-02  -1.99551624E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -5.94866943       0.00000000      0.783158064       0.00000000      0.326314569       0.00000000     -0.130668104      -5.45918569E-02  0.434522748     -0.983990312      0.130668193      -5.45919165E-02 -0.434522748     -0.983990312     -0.130668268      -5.45919649E-02  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -5.94866943       0.00000000      0.783158064       0.00000000      0.326314569       0.00000000    
  -9.38580707E-02  -2.01308192E-03 -0.708957970      -7.66170695E-02   9.38581303E-02  -2.01308425E-03  0.708957970      -7.66170695E-02  -9.38581973E-02  -2.01308634E-03  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -6.94011402       0.00000000      0.913684428       0.00000000      0.326314569       0.00000000     -0.196449950      -8.20748657E-02  0.653273225      -1.47935760      0.196450070      -8.20749551E-02 -0.653273225      -1.47935760     -0.196450189      -8.20750371E-02  0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -6.94011402       0.00000000      0.913684428       0.00000000      0.326314569       0.00000000    
   8.80915821E-02  -1.88940112E-03 -0.665400684      -7.19098374E-02  -8.80915225E-02  -1.88939914E-03  0.665400684      -7.19098374E-02   8.80914629E-02  -1.88939704E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       1.98288977       0.00000000      0.261052698       0.00000000     -0.326314569       0.00000000       5.00717014E-03  -2.09194655E-03   1.66508052E-02  -3.77062708E-02  -5.00716688E-03  -2.09194445E-03  -1.66508052E-02  -3.77062708E-02   5.00716409E-03  -2.09194236E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       1.98288977       0.00000000      0.261052698       0.00000000     -0.326314569       0.00000000    
   8.85567367E-02  -1.89937802E-03 -0.668914318      -7.22895488E-02  -8.85566771E-02  -1.89937581E-03  0.668914318      -7.22895488E-02   8.85566175E-02  -1.89937372E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      0.991444886       0.00000000      0.130526349       0.00000000     -0.326314569       0.00000000       7.52711343E-03  -3.14475410E-03   2.50306074E-02  -5.66825867E-02  -7.52710877E-03  -3.14475084E-03  -2.50306074E-02  -5.66825867E-02   7.52710458E-03  -3.14474758E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      0.991444886       0.00000000      0.130526349       0.00000000     -0.326314569       0.00000000    
   8.90651420E-02  -1.91028230E-03 -0.672754526      -7.27045685E-02  -8.90650824E-02  -1.91028020E-03  0.672754526      -7.27045685E-02   8.90650228E-02  -1.91027811E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000     -0.326314569       0.00000000       1.13159381E-02  -4.72768815E-03   3.76299359E-02  -8.52141678E-02  -1.13159306E-02  -4.72768303E-03  -3.76299359E-02  -8.52141678E-02   1.13159241E-02  -4.72767791E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000     -0.326314569       0.00000000    
   8.96170363E-02  -1.92211941E-03 -0.676923215      -7.31550828E-02  -8.96169767E-02  -1.92211731E-03  0.676923215      -7.31550828E-02   8.96169171E-02  -1.92211522E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000     -0.991444886       0.00000000     -0.130526349       0.00000000     -0.326314569       0.00000000       1.70123354E-02  -7.10758660E-03   5.65726943E-02 -0.128110632      -1.70123260E-02  -7.10757961E-03  -5.65726943E-02 -0.128110632       1.70123149E-02  -7.10757216E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000     -0.991444886       0.00000000     -0.130526349       0.00000000     -0.326314569       0.00000000    
   9.02126655E-02  -1.93489471E-03 -0.681422353      -7.36413002E-02  -9.02126059E-02  -1.93489250E-03  0.681422353      -7.36413002E-02   9.02125463E-02  -1.93489040E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -1.98288977       0.00000000     -0.261052698       0.00000000     -0.326314569       0.00000000       2.55765840E-02  -1.06856460E-02   8.50521773E-02 -0.192603320      -2.55765691E-02  -1.06856339E-02  -8.50521773E-02 -0.192603320       2.55765524E-02  -1.06856236E-02 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -1.98288977       0.00000000     -0.261052698       0.00000000     -0.326314569       0.00000000    
   9.08523500E-02  -1.94861460E-03 -0.686254203      -7.41634741E-02  -9.08522904E-02  -1.94861251E-03  0.686254203      -7.41634741E-02   9.08522308E-02  -1.94861041E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -2.97433472       0.00000000     -0.391579032       0.00000000     -0.326314569       0.00000000       3.84523869E-02  -1.60650313E-02  0.127869278     -0.289563984      -3.84523608E-02  -1.60650127E-02 -0.127869278     -0.289563984       3.84523384E-02  -1.60649978E-02 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -2.97433472       0.00000000     -0.391579032       0.00000000     -0.326314569       0.00000000    
   9.15363878E-02  -1.96328596E-03 -0.691421092      -7.47218579E-02  -9.15363282E-02  -1.96328363E-03  0.691421092      -7.47218579E-02   9.15362686E-02  -1.96328177E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -3.96577954       0.00000000     -0.522105396       0.00000000     -0.326314569       0.00000000       5.78102618E-02  -2.41525602E-02  0.192241803     -0.435337573      -5.78102283E-02  -2.41525341E-02 -0.192241803     -0.435337573       5.78101911E-02  -2.41525099E-02 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -3.96577954       0.00000000     -0.522105396       0.00000000     -0.326314569       0.00000000    
   9.22650993E-02  -1.97891565E-03 -0.696925461      -7.53167123E-02  -9.22650397E-02  -1.97891332E-03  0.696925461      -7.53167123E-02   9.22649801E-02  -1.97891123E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -4.95722437       0.00000000     -0.652631760       0.00000000     -0.326314569       0.00000000       8.69134963E-02  -3.63116078E-02  0.289021492     -0.654498219      -8.69134441E-02  -3.63115706E-02 -0.289021492     -0.654498219       8.69133994E-02  -3.63115296E-02 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -4.95722437       0.00000000     -0.652631760       0.00000000     -0.326314569       0.00000000    
   9.30388793E-02  -1.99551182E-03 -0.702770233      -7.59483650E-02  -9.30388197E-02  -1.99550949E-03  0.702770233      -7.59483650E-02   9.30387527E-02  -1.99550739E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -5.94866943       0.00000000     -0.783158064       0.00000000     -0.326314569       0.00000000      0.130668104      -5.45918569E-02  0.434522748     -0.983990312     -0.130668029      -5.45917936E-02 -0.434522748     -0.983990312      0.130667940      -5.45917414E-02 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -5.94866943       0.00000000     -0.783158064       0.00000000     -0.326314569       0.00000000    
   9.38580707E-02  -2.01308192E-03 -0.708957970      -7.66170695E-02  -9.38580111E-02  -2.01307959E-03  0.708957970      -7.66170695E-02   9.38579440E-02  -2.01307749E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -6.94011402       0.00000000     -0.913684428       0.00000000     -0.326314569       0.00000000      0.196449950      -8.20748657E-02  0.653273225      -1.47935760     -0.196449831      -8.20747837E-02 -0.653273225      -1.47935760      0.196449712      -8.20746869E-02 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -6.94011402       0.00000000     -0.913684428       0.00000000     -0.326314569       0.00000000    
   8.81095827E-02  -6.29843271E-04 -0.665264189      -7.31621087E-02  -8.81095231E-02  -6.29841990E-04  0.665264189      -7.31621087E-02   8.81094635E-02  -6.29840768E-04 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       1.98288977       0.00000000      0.261052698       0.00000000      0.326316267       0.00000000       5.37945237E-03  -7.13781221E-04   1.79501902E-02  -3.71052958E-02  -5.37944911E-03  -7.13779707E-04  -1.79501902E-02  -3.71052958E-02   5.37944585E-03  -7.13778310E-04 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       1.98288977       0.00000000      0.261052698       0.00000000      0.326316267       0.00000000    
   8.85748416E-02  -6.33169082E-04 -0.668776989      -7.35484287E-02  -8.85747820E-02  -6.33167801E-04  0.668776989      -7.35484287E-02   8.85747224E-02  -6.33166579E-04 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      0.991444886       0.00000000      0.130526349       0.00000000      0.326316267       0.00000000       8.08675308E-03  -1.07300363E-03   2.69839279E-02  -5.57791591E-02  -8.08674749E-03  -1.07300142E-03  -2.69839279E-02  -5.57791591E-02   8.08674190E-03  -1.07299932E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      0.991444886       0.00000000      0.130526349       0.00000000      0.326316267       0.00000000    
   8.90833437E-02  -6.36804150E-04 -0.672616541      -7.39706755E-02  -8.90832841E-02  -6.36802812E-04  0.672616541      -7.39706755E-02   8.90832245E-02  -6.36801589E-04 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.326316267       0.00000000       1.21572753E-02  -1.61310751E-03   4.05664742E-02  -8.38559866E-02  -1.21572679E-02  -1.61310413E-03  -4.05664742E-02  -8.38559866E-02   1.21572604E-02  -1.61310111E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.326316267       0.00000000    
   8.96353498E-02  -6.40750106E-04 -0.676784337      -7.44290426E-02  -8.96352902E-02  -6.40748825E-04  0.676784337      -7.44290426E-02   8.96352306E-02  -6.40747487E-04 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000     -0.991444886       0.00000000     -0.130526349       0.00000000      0.326316267       0.00000000       1.82771999E-02  -2.42513930E-03   6.09874725E-02 -0.126068741      -1.82771869E-02  -2.42513418E-03  -6.09874725E-02 -0.126068741       1.82771757E-02  -2.42512953E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000     -0.991444886       0.00000000     -0.130526349       0.00000000      0.326316267       0.00000000    
   9.02311057E-02  -6.45008753E-04 -0.681282580      -7.49237239E-02  -9.02310461E-02  -6.45007472E-04  0.681282580      -7.49237239E-02   9.02309865E-02  -6.45006192E-04 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -1.98288977       0.00000000     -0.261052698       0.00000000      0.326316267       0.00000000       2.74781976E-02  -3.64598865E-03   9.16894227E-02 -0.189533517      -2.74781808E-02  -3.64598096E-03  -9.16894227E-02 -0.189533517       2.74781622E-02  -3.64597375E-03 -0.130526349       0.00000000      0.991444886       0.00000000       0.00000000       0.00000000      -1.98288977       0.00000000     -0.261052698       0.00000000      0.326316267       0.00000000    
