2 1
162 237 238 238
164 163 238 238
165 164 239 239
239 164 238 238
166 165 240 240
240 165 239 239
242 167 166 166
241 166 240 240
242 166 241 241
243 168 167 167
243 167 242 242
244 169 168 168
244 168 243 243
245 170 169 169
245 169 244 244
246 171 170 170
246 170 245 245
247 172 171 171
247 171 246 246
248 173 172 172
248 172 247 247
853 884 822 822
821 887 854 854
855 863 853 853
854 875 856 856
849 867 865 865
847 864 830 830
823 867 849 849
864 869 830 830
824 859 857 857
827 863 851 851
863 866 851 851
824 857 850 850
852 880 879 879
835 879 848 848
852 879 835 835
879 881 848 848
833 875 854 854
853 863 827 827
854 887 58 58
90 884 853 853
3 884 90 90
314 885 15 15
58 887 4 4
16 886 282 282
856 886 821 821
822 885 855 855
834 844 64 64
62 831 61 61
310 846 829 829
67 832 66 66
291 840 292 292
69 837 68 68
306 845 828 828
85 824 84 84
76 847 75 75
75 830 74 74
305 845 306 306
64 844 63 63
835 848 295 295
73 836 72 72
75 847 830 830
306 828 307 307
310 829 311 311
302 823 303 303
303 849 304 304
284 842 285 285
286 839 287 287
293 852 294 294
81 826 80 80
88 851 87 87
89 827 88 88
289 843 290 290
294 835 295 295
295 848 296 296
300 825 301 301
823 849 303 303
309 846 310 310
827 851 88 88
294 852 835 835
297 841 298 298
60 833 59 59
78 838 77 77
65 834 64 64
824 850 84 84
84 850 83 83
90 853 89 89
59 854 58 58
833 871 842 842
832 878 843 843
838 860 825 825
832 882 840 840
847 861 825 825
823 860 838 838
838 867 823 823
826 862 849 849
850 857 828 828
825 861 838 838
842 875 833 833
830 869 841 841
843 873 832 832
845 862 826 826
831 872 839 839
839 876 831 831
834 873 843 843
851 866 829 829
836 877 848 848
836 870 841 841
825 864 847 847
841 877 836 836
849 865 826 826
846 859 824 824
840 878 832 832
848 881 836 836
839 872 844 844
841 870 830 830
837 880 852 852
852 883 837 837
842 871 831 831
837 883 840 840
840 882 837 837
831 876 842 842
89 853 827 827
833 854 59 59
828 890 850 850
829 891 851 851
826 888 845 845
844 893 839 839
824 889 846 846
843 892 834 834
822 855 853 853
854 856 821 821
288 892 289 289
82 888 81 81
83 890 82 82
87 891 86 86
86 889 85 85
287 893 288 288
832 873 66 66
60 871 833 833
844 872 63 63
284 875 842 842
62 872 831 831
286 876 839 839
848 877 296 296
840 883 292 292
302 860 823 823
849 862 304 304
76 861 847 847
305 862 845 845
838 861 77 77
291 878 840 840
300 864 825 825
843 878 290 290
73 870 836 836
78 867 838 838
297 877 841 841
841 869 298 298
828 857 307 307
825 860 301 301
293 883 852 852
69 880 837 837
67 882 832 832
830 870 74 74
829 866 311 311
65 873 834 834
836 881 72 72
309 859 846 846
826 865 80 80
831 871 61 61
837 882 68 68
842 876 285 285
282 886 856 856
855 885 314 314
319 821 320 320
322 822 321 321
86 891 858 858
868 888 82 82
874 892 288 288
82 890 868 868
858 889 86 86
288 893 874 874
313 855 314 314
282 856 283 283
313 863 855 855
856 875 283 283
285 876 286 286
846 858 829 829
283 875 284 284
845 868 828 828
865 867 79 79
308 859 309 309
312 866 863 863
74 870 73 73
301 860 302 302
857 859 308 308
299 864 300 300
79 867 78 78
299 869 864 864
311 866 312 312
307 857 308 308
77 861 76 76
304 862 305 305
312 863 313 313
80 865 79 79
296 877 297 297
71 881 879 879
63 872 62 62
66 873 65 65
834 874 844 844
71 879 70 70
61 871 60 60
879 880 70 70
70 880 69 69
298 869 299 299
290 878 291 291
72 881 71 71
68 882 67 67
292 883 293 293
81 888 826 826
85 889 824 824
851 891 87 87
850 890 83 83
289 892 843 843
839 893 287 287
15 885 322 322
321 884 3 3
4 887 319 319
320 886 16 16
822 884 321 321
322 885 822 822
821 886 320 320
319 887 821 821
845 888 868 868
858 891 829 829
874 893 844 844
868 890 828 828
834 892 874 874
846 889 858 858
248 11 11 894
15 314 314 894
228 229 229 897
282 16 16 901
217 218 218 903
222 223 223 907
225 226 226 896
286 285 285 895
291 290 290 909
293 292 292 910
295 294 294 897
227 228 228 898
230 231 231 899
294 293 293 898
297 296 296 899
229 230 230 911
236 237 237 915
298 297 297 900
12 216 216 901
219 220 220 895
224 225 225 909
226 227 227 910
284 283 283 903
289 288 288 907
292 291 291 896
231 232 232 900
296 295 295 911
303 302 302 915
216 217 217 902
218 219 219 904
220 221 221 905
221 222 222 906
223 224 224 908
233 234 234 913
239 240 240 916
240 241 241 917
242 243 243 918
244 245 245 919
245 246 246 920
247 248 248 921
283 282 282 902
285 284 284 904
287 286 286 905
288 287 287 906
290 289 289 908
300 299 299 913
306 305 305 916
307 306 306 917
309 308 308 918
311 310 310 919
312 311 311 920
314 313 313 921
232 233 233 912
235 236 236 914
299 298 298 912
302 301 301 914
234 235 235 922
237 238 238 923
238 239 239 924
241 242 242 925
243 244 244 926
246 247 247 927
301 300 300 922
304 303 303 923
305 304 304 924
308 307 307 925
310 309 309 926
313 312 312 927
11 15 15 894
284 218 218 904
313 247 247 921
216 282 282 901
218 284 284 903
220 286 286 895
286 220 220 905
222 288 288 906
288 222 222 907
224 290 290 908
290 224 224 909
291 225 225 896
292 226 226 910
229 295 295 897
294 228 228 897
228 294 294 898
295 229 229 911
296 230 230 899
231 297 297 899
297 231 231 900
237 303 303 915
306 240 240 917
310 244 244 919
244 310 310 926
246 312 312 920
240 306 306 916
243 309 309 918
16 12 12 901
282 216 216 902
217 283 283 902
283 217 217 903
285 219 219 895
223 289 289 907
225 291 291 909
226 292 292 896
293 227 227 898
227 293 293 910
230 296 296 911
232 298 298 900
233 299 299 912
299 233 233 913
234 300 300 913
301 235 235 914
302 236 236 915
303 237 237 923
239 305 305 924
314 248 248 894
305 239 239 916
307 241 241 925
308 242 242 918
298 232 232 912
300 234 234 922
235 301 301 922
236 302 302 914
245 311 311 919
311 245 245 920
312 246 246 927
247 313 313 927
241 307 307 917
242 308 308 925
221 287 287 905
287 221 221 906
289 223 223 908
238 304 304 923
304 238 238 924
309 243 243 926
248 314 314 921
219 285 285 904
0 0 0 0
